user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
238,39.8827699,39.8839199,116.4685616,116.4724066,2009-07-22 19:35:11,2009-07-23 00:39:40,39.8833449,116.4704841,176.0593134345498,购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 市 场 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 维 修 点 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 维 修 点 教 育 培 训,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 交 通 设 施 ; 停 车 场 金 融 ; 银 行 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 购 物 ; 商 铺 购 物 ; 商 铺 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
238,39.8831216,39.8836283,116.4663283,116.46853,2009-07-23 00:39:42,2009-07-23 01:36:09,39.88337495,116.46742915,98.06449081799435,购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺
238,39.9558933,39.9573583,116.2746616,116.2766849,2009-07-23 04:03:26,2009-07-23 05:07:04,39.9566258,116.27567325,118.61457675918273,,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
238,39.9945283,39.9951516,116.1969366,116.1990549,2009-07-23 05:55:32,2009-07-23 06:47:03,39.99483995,116.19799575,96.6519210173729,,
239,39.971597,39.974271,116.487495,116.489223,2009-04-26 17:05:44,2009-04-26 19:38:39,39.972934,116.488359,165.90017779552537,美 食 ; 蛋 糕 甜 品 店 美 食 ; 咖 啡 厅 购 物 ; 商 铺 购 物 ; 家 居 建 材 购 物 ; 商 铺 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 房 产 中 介 机 构 休 闲 娱 乐 ; 电 影 院 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 科 研 机 构,生 活 服 务 ; 宠 物 服 务 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 金 融 ; a t m 金 融 ; 银 行 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 购 物 ; 家 居 建 材 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 l i f e 政 府 机 构 ; 其 他 文 化 传 媒 ; 文 化 宫 行 政 地 标 ; 村 庄
239,39.972751,39.974408,116.486084,116.488728,2009-04-26 19:40:59,2009-04-27 01:19:29,39.9735795,116.487406,145.52549039184075,美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 政 府 机 构 ; 其 他 行 政 地 标 ; 村 庄
239,39.893146,39.894787,116.453375,116.455364,2009-04-27 21:44:01,2009-04-28 01:48:36,39.893966500000005,116.4543695,124.5889110043927,购 物 ; 便 利 店,交 通 设 施 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 出 入 口
239,39.889953,39.891735,116.454856,116.455028,2009-04-28 01:51:41,2009-04-28 02:35:01,39.890844,116.454942,99.34613531900386,美 食 ; 小 吃 快 餐 店,交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍
239,39.904523,39.905837,116.450587,116.453536,2009-04-28 03:08:51,2009-04-28 05:18:07,39.90518,116.4520615,145.4509582762933,教 育 培 训 ; 幼 儿 园,交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋
239,40.071678,40.073375,116.41491,116.417332,2009-04-28 06:28:57,2009-04-28 07:14:12,40.0725265,116.416121,139.7136086992766,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 咖 啡 厅 购 物 ; 超 市 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 便 利 店 购 物 ; 便 利 店 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 其 他 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 物 流 公 司 丽 人 ; 美 发 丽 人 ; 美 容 丽 人 ; 美 发 丽 人 ; 美 发 丽 人 ; 美 发 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 洗 浴 按 摩 美 食 ; 咖 啡 厅 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 诊 所 医 疗 生 活 服 务 ; 宠 物 服 务 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 行 政 地 标
239,40.070231,40.072979,116.41448,116.416977,2009-04-28 08:38:12,2009-04-28 09:13:42,40.071605,116.4157285,186.0878460419523,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 咖 啡 厅 购 物 ; 超 市 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 便 利 店 购 物 ; 便 利 店 购 物 ; 家 居 建 材 公 司 企 业 ; 公 司 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 照 相 馆 生 活 服 务 ; 其 他 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 物 流 公 司 丽 人 ; 美 容 丽 人 ; 美 发 丽 人 ; 美 发 丽 人 ; 美 容 丽 人 ; 美 发 旅 游 景 点 ; 公 园 休 闲 娱 乐 ; 洗 浴 按 摩 美 食 ; 咖 啡 厅 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 游 戏 场 所 运 动 健 身 ; 健 身 中 心 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 幼 儿 园,医 疗 ; 诊 所 医 疗 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 宠 物 服 务 交 通 设 施 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 生 活 服 务 ; 照 相 馆 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 行 政 地 标
239,40.533308,40.53502,117.111777,117.114908,2009-04-28 17:55:13,2009-04-28 19:14:33,40.534164,117.1133425,162.9833047155019,,
239,40.071476,40.073243,116.416165,116.417338,2009-04-28 23:07:56,2009-04-28 23:46:36,40.0723595,116.4167515,110.19000561529867,美 食 ; 小 吃 快 餐 店 美 食 ; 咖 啡 厅 购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 房 产 中 介 机 构 丽 人 ; 美 容 丽 人 ; 美 发 丽 人 ; 美 发 休 闲 娱 乐 ; 洗 浴 按 摩 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 其 他 医 疗 生 活 服 务 ; 宠 物 服 务 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
239,40.07159,40.072865,116.414462,116.417384,2009-04-29 00:14:11,2009-04-29 15:57:13,40.0722275,116.415923,143.10749758973432,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 咖 啡 厅 购 物 ; 超 市 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 便 利 店 购 物 ; 便 利 店 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 其 他 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 物 流 公 司 丽 人 ; 美 容 丽 人 ; 美 发 丽 人 ; 美 发 丽 人 ; 美 容 丽 人 ; 美 发 丽 人 ; 美 发 旅 游 景 点 ; 公 园 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 洗 浴 按 摩 美 食 ; 咖 啡 厅 运 动 健 身 ; 健 身 中 心 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 诊 所 医 疗 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 宠 物 服 务 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 行 政 地 标
239,40.072496,40.073903,116.406292,116.408262,2009-04-30 04:55:25,2009-04-30 05:26:15,40.0731995,116.407277,114.64684856858756,,道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 金 融 ; 投 资 理 财
239,40.07155,40.073467,116.406739,116.409768,2009-04-30 06:37:25,2009-04-30 07:10:30,40.0725085,116.4082535,167.23260701432588,,金 融 ; 投 资 理 财
239,40.070881,40.073814,116.416761,116.419163,2009-04-30 19:40:00,2009-04-30 20:17:25,40.0723475,116.417962,192.44402589731945,购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 超 市 购 物 ; 便 利 店 公 司 企 业 ; 公 司 生 活 服 务 ; 照 相 馆 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 休 闲 娱 乐 ; 洗 浴 按 摩 运 动 健 身 ; 健 身 中 心,医 疗 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 地 铁 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 生 活 服 务 ; 照 相 馆 医 疗 ; 其 他 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 公 检 法 机 构 丽 人 ; 美 容
239,39.999551,40.000536,116.350155,116.352319,2009-05-01 02:08:29,2009-05-01 04:40:06,40.0000435,116.351237,107.2078227257611,酒 店 ; 其 他 购 物 ; 商 铺 生 活 服 务 ; 邮 局 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他,金 融 ; 投 资 理 财 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍
239,40.071467,40.072592,116.415501,116.417977,2009-05-01 05:50:11,2009-05-01 06:39:46,40.0720295,116.416739,122.5119604017012,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 咖 啡 厅 购 物 ; 超 市 购 物 ; 便 利 店 公 司 企 业 ; 公 司 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 照 相 馆 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 房 产 中 介 机 构 丽 人 ; 美 容 丽 人 ; 美 发 丽 人 ; 美 容 丽 人 ; 美 发 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 洗 浴 按 摩 运 动 健 身 ; 健 身 中 心 教 育 培 训 ; 培 训 机 构,医 疗 ; 其 他 医 疗 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 宠 物 服 务 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 生 活 服 务 ; 照 相 馆 公 司 企 业 ; 公 司 医 疗 ; 其 他
239,39.979019,39.980161,116.310184,116.313405,2009-05-02 22:07:39,2009-05-02 22:52:39,39.97959,116.3117945,151.20140119805066,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 蛋 糕 甜 品 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 酒 店 ; 其 他 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 家 居 建 材 生 活 服 务 ; 其 他 生 活 服 务 ; 图 文 快 印 店 休 闲 娱 乐 ; 游 戏 场 所 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构,医 疗 ; 体 检 机 构 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 文 化 传 媒 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 居 民 委 员 会 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 福 利 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 各 级 政 府
239,39.982631,39.984325,116.307071,116.309716,2009-05-02 23:27:09,2009-05-02 23:57:14,39.983478,116.3083935,146.8565590925581,酒 店 ; 快 捷 酒 店 购 物 ; 便 利 店 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 家 政 服 务 丽 人 ; 美 发 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构,医 疗 ; 诊 所 汽 车 服 务 ; 汽 车 美 容 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 政 治 教 育 机 构
239,39.978807,39.980553,116.339001,116.341717,2009-05-03 00:47:14,2009-05-03 05:29:16,39.97968,116.340359,151.03659924619646,购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 商 铺 购 物 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 宠 物 服 务 丽 人 ; 美 发,生 活 服 务 ; 宠 物 服 务 交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 其 他 交 通 设 施 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
