user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
363,39.985028858,39.987343821,116.448645988,116.451132495,2012-03-09 12:47:15,2012-03-10 08:54:15,39.9861863395,116.4498892415,166.68834608163246,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,40.009827164,40.010177723,116.46154376,116.46358614,2012-03-10 09:36:25,2012-03-10 10:44:30,40.0100024435,116.46256495,89.12980148165317,旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 休 闲 娱 乐 ; 休 闲 广 场 休 闲 娱 乐 ; 剧 院,
363,39.985476727,39.987014156,116.448686374,116.450449061,2012-03-10 10:59:30,2012-03-12 00:09:50,39.9862454415,116.4495677175,113.77468218907624,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.985613926,39.987119889,116.448623632,116.450523947,2012-03-12 13:44:51,2012-03-13 00:01:37,39.9863669075,116.4495737895,116.46233638864516,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.978938004,39.981899221,116.302079844,116.303629149,2012-03-14 00:38:15,2012-03-14 12:54:14,39.9804186125,116.3028544965,177.37467291048011,美 食 ; 中 餐 厅 美 食 ; 蛋 糕 甜 品 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,道 路 ; 路 口 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 普 通 停 车 位 交 通 设 施 ; 普 通 停 车 位 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 公 检 法 机 构
363,39.989855344,39.991659366,116.462633368,116.463754334,2012-03-18 04:54:43,2012-03-18 05:34:21,39.990757355,116.463193851,111.08504289759686,,交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 房 地 产
363,39.986693082,39.987759556,116.447671017,116.449796264,2012-03-19 12:13:45,2012-03-20 00:10:18,39.987226319,116.4487336405,108.22076097720816,,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
363,39.986447055,39.98768407,116.447408729,116.448975094,2012-03-21 15:47:42,2012-03-22 01:17:59,39.9870655625,116.4481919115,95.82372874073144,,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
363,39.985280692,39.987059415,116.44873316,116.450275015,2012-03-23 14:11:52,2012-03-25 03:23:16,39.9861700535,116.4495040875,118.71742049704322,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.98528031,39.987216737,116.448042396,116.450841725,2012-03-27 12:07:17,2012-03-28 00:11:25,39.9862485235,116.4494420605,160.6582570738702,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.984464337,39.987002437,116.448748304,116.450986319,2012-03-29 13:18:39,2012-03-30 01:10:13,39.985733387,116.4498673115,170.2997827042711,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.984968411,39.986893938,116.448637136,116.450820255,2012-03-30 15:23:31,2012-03-31 00:10:42,39.9859311745,116.4497286955,141.8081145149688,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.985311078,39.987860725,116.448664769,116.451117721,2012-04-21 07:32:15,2012-04-22 04:11:31,39.9865859015,116.449891245,176.1052234714941,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 出 入 口
363,40.008825906,40.010156139,116.461935973,116.466118165,2012-04-22 04:22:01,2012-04-22 07:53:41,40.0094910225,116.464027069,192.84211818768023,生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 旅 游 景 点 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 休 闲 娱 乐 ; 休 闲 广 场 教 育 培 训 ; 图 书 馆,交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 道 路 ; 路 口 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 各 级 政 府 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 自 然 地 物 ; 水 系
363,39.977539288,39.979764982,116.303048186,116.304973832,2012-04-22 21:44:23,2012-04-22 23:47:34,39.978652135,116.304011009,148.46853888200445,交 通 设 施 ; 接 送 点 出 入 口,交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
363,39.957646689,39.959403748,116.458376532,116.460979968,2012-04-24 01:30:50,2012-04-24 02:48:25,39.9585252185,116.45967825,147.82633500468756,美 食 ; 中 餐 厅 生 活 服 务 ; 其 他 生 活 服 务 ; 公 用 事 业 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 小 学 教 育 培 训 ; 小 学,医 疗 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位
363,39.979549193,39.981965636,116.302032398,116.303429759,2012-04-24 03:20:30,2012-04-24 14:33:42,39.9807574145,116.3027310785,146.94700122045737,休 闲 娱 乐 ; 游 戏 场 所 出 入 口 ; 停 车 场 出 入 口 出 入 口 出 入 口 ; 门 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所,交 通 设 施 ; 其 他 道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 出 入 口 政 府 机 构 ; 公 检 法 机 构
363,39.984358264,39.987028156,116.448729048,116.450804345,2012-04-25 14:06:54,2012-04-25 23:59:13,39.98569321,116.4497666965,172.77153236248046,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.955851929,39.957750065,116.272608717,116.274759265,2012-04-26 00:56:43,2012-04-26 10:54:49,39.956800997,116.273683991,139.77412716346348,,
363,39.985144968,39.987457816,116.448692975,116.450787498,2012-04-26 11:28:49,2012-04-27 00:48:20,39.986301392,116.4497402365,156.51231168443564,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.984820381,39.986846757,116.448001634,116.45079496,2012-04-27 12:50:54,2012-04-28 00:49:07,39.985833569,116.449398297,163.86626086307385,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,40.340673049,40.343193521,115.988718077,115.992003175,2012-04-30 06:53:40,2012-04-30 07:28:45,40.341933285,115.990360626,197.52651665971504,生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点,生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点
363,39.949025527,39.950843297,116.470246575,116.471846824,2012-05-01 06:37:07,2012-05-01 08:27:25,39.949934412000005,116.4710466995,121.92539745078037,酒 店 ; 星 级 酒 店 购 物 ; 商 铺 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 公 共 厕 所,交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 写 字 楼 出 入 口
363,39.907971786,39.909409522,116.362626166,116.364990086,2012-05-01 09:07:10,2012-05-01 11:41:56,39.908690654,116.363808126,128.6591125452173,购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 邮 局 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 图 文 快 印 店 医 疗 ; 诊 所 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他 教 育 培 训 ; 科 研 机 构,医 疗 ; 诊 所 医 疗 ; 诊 所 道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 未 知 金 融 ; a t m 教 育 培 训 ; 其 他 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 出 入 口 ; 门
363,39.929425172,39.932223563,116.439561508,116.44228843,2012-05-02 11:14:11,2012-05-02 13:28:32,39.9308243675,116.440924969,194.2225556255886,美 食 ; 咖 啡 厅 购 物 ; 便 利 店 生 活 服 务 ; 其 他,道 路 ; 路 口 交 通 设 施 ; 地 铁 站 道 路 ; 路 口 交 通 设 施 ; 桥 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 交 通 设 施 ; 路 侧 停 车 位 道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 金 融 ; a t m 金 融 金 融 ; 银 行 金 融 金 融 ; 投 资 理 财 金 融 ; 投 资 理 财 金 融 ; a t m 金 融 ; 银 行 公 司 企 业 ; 公 司 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 金 融 ; 投 资 理 财 公 司 企 业 ; 公 司 金 融 ; 投 资 理 财 政 府 机 构 ; 行 政 单 位
363,39.978816967,39.981794974,116.302045882,116.30428122,2012-05-03 00:43:34,2012-05-03 12:19:12,39.9803059705,116.303163551,191.00393886572536,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 交 通 设 施 ; 接 送 点 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 出 入 口 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,道 路 ; 路 口 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 公 检 法 机 构
363,39.985190475,39.986905644,116.44828994,116.450806351,2012-05-16 11:01:08,2012-05-17 00:41:07,39.9860480595,116.4495481455,143.4732230742509,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.985298219,39.987958846,116.448637144,116.450695274,2012-05-17 14:03:49,2012-05-18 01:09:45,39.9866285325,116.449666209,171.95453252721984,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 幼 儿 园,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 出 入 口
363,39.979668749,39.982707953,116.302114442,116.303527171,2012-05-18 01:41:35,2012-05-18 12:34:26,39.981188351,116.3028208065,179.37094895435925,出 入 口 生 活 服 务 ; 公 共 厕 所,交 通 设 施 ; 其 他 道 路 ; 路 口 交 通 设 施 ; 公 交 车 站 出 入 口 道 路 政 府 机 构 ; 公 检 法 机 构
363,39.985276461,39.987298441,116.448705442,116.450994189,2012-05-18 12:50:38,2012-05-19 05:20:15,39.986287451,116.4498498155,148.80711180485213,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.968476579,39.969549146,116.427451292,116.42995511,2012-05-19 10:28:34,2012-05-19 11:42:35,39.9690128625,116.428703201,122.22141570287944,生 活 服 务 ; 其 他,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 行 政 单 位
363,39.985014313,39.986877205,116.448723059,116.450832095,2012-05-19 11:54:26,2012-05-21 00:50:40,39.985945759,116.449777577,137.1095476013688,购 物 ; 便 利 店 购 物 ; 超 市 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 发 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 出 入 口
363,39.979136723,39.981570163,116.302015246,116.303925979,2012-05-21 01:13:50,2012-05-21 12:39:22,39.980353443,116.3029706125,157.89444556504694,美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 购 物 ; 商 铺 交 通 设 施 ; 停 车 场 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 运 动 健 身 ; 体 育 场 馆 出 入 口 ; 停 车 场 出 入 口 出 入 口 出 入 口 ; 门 出 入 口 ; 门 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,道 路 ; 路 口 交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 公 检 法 机 构
