user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi3
353,39.971641,39.973635,116.440563,116.443794,2011-02-22 15:55:36,2011-02-23 02:16:31,39.972638,116.4421785,176.75386797701157,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.984901,39.987232,116.448246,116.450687,2011-02-23 02:27:36,2011-02-23 15:52:22,39.9860665,116.4494665,166.15785815038802,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984867,39.987102,116.4483,116.450697,2011-02-24 07:18:45,2011-02-24 15:45:05,39.9859845,116.4494985,160.83289231905945,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.977215,39.977709,116.306981,116.310245,2011-02-25 04:29:36,2011-02-25 05:49:40,39.977462,116.308613,141.7468075560365,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
353,39.98476,39.987107,116.448668,116.451271,2011-02-25 06:20:50,2011-02-26 21:01:06,39.9859335,116.4499695,171.2386727614744,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984765,39.98729,116.447694,116.450583,2011-02-26 23:27:58,2011-02-27 15:49:39,39.986027500000006,116.4491385,186.6913916661753,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.97176,39.973051,116.440887,116.442805,2011-03-01 16:08:59,2011-03-02 03:37:30,39.9724055,116.441846,108.7668920709942,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.985087,39.986716,116.448327,116.450804,2011-03-09 00:59:16,2011-03-09 15:50:10,39.9859015,116.4495655,139.05662684628186,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.925598,39.927533,116.439084,116.440099,2011-03-11 03:51:27,2011-03-11 05:57:20,39.9265655,116.4395915,115.95912268830504,", 公 司 企 业 ; 公 司 , 公 司 企 业 ; 公 司 , 教 育 培 训 ; 其 他 , 文 化 传 媒 ; 文 化 宫 , 公 司 企 业 ; 公 司 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.038242,40.040121,116.305674,116.307049,2011-03-12 20:35:27,2011-03-12 21:41:08,40.0391815,116.3063615,119.7458878614835,", 出 入 口 ; 其 他 , 出 入 口 ; 门"
353,40.020024,40.022255,116.292287,116.293598,2011-03-12 21:52:51,2011-03-13 01:42:32,40.0211395,116.2929425,136.01912712270382,
353,39.971763,39.974449,116.441103,116.44427,2011-03-13 15:59:56,2011-03-14 01:52:14,39.973106,116.4426865,201.2686873535095,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.984578,39.987465,116.448304,116.451627,2011-03-14 02:00:31,2011-03-14 15:48:18,39.9860215,116.4499655,214.01416117144785,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971552,39.974107,116.441571,116.444351,2011-03-15 15:59:55,2011-03-16 02:36:42,39.9728295,116.442961,184.9563130802404,", 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.985505,39.987076,116.448442,116.450327,2011-03-16 02:49:21,2011-03-16 15:42:13,39.9862905,116.4493845,118.64598765294016,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.983568,39.986522,116.448817,116.450773,2011-03-17 02:52:09,2011-03-17 15:49:44,39.985045,116.449795,184.1638566673761,", 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.955936,39.957602,116.400503,116.401596,2011-03-18 01:58:26,2011-03-18 02:58:43,39.956769,116.4010495,103.67861925715516,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 生 活 服 务 ; 其 他"
353,39.974093,39.975712,116.401261,116.402202,2011-03-18 03:12:44,2011-03-18 06:51:24,39.9749025,116.4017315,98.53745585670814,", 出 入 口 ; 高 速 公 路 出 口"
353,39.984222,39.9868,116.448601,116.450802,2011-03-18 07:03:24,2011-03-18 22:52:45,39.985511,116.4497015,171.27431352448838,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.03256,40.032802,116.499738,116.504126,2011-03-18 23:38:49,2011-03-19 00:29:22,40.032681,116.501932,187.28035647012504,
353,39.911852,39.913738,116.405037,116.40571,2011-03-19 01:55:03,2011-03-19 03:52:35,39.912795,116.4053735,108.71370781878665,", 出 入 口 ; 其 他"
353,39.985813,39.987506,116.447124,116.449823,2011-03-19 05:17:31,2011-03-20 15:38:46,39.9866595,116.4484735,148.58957852784903,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971675,39.974219,116.441212,116.443285,2011-03-20 15:53:46,2011-03-21 01:43:51,39.972947,116.4422485,166.75330079473684,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.985851,39.987142,116.448291,116.450956,2011-03-24 05:39:26,2011-03-24 15:49:22,39.9864965,116.4496235,134.31294969161982,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984622,39.987112,116.4487,116.450649,2011-03-25 05:37:04,2011-03-25 21:25:36,39.985867,116.4496745,161.4261333791597,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.987578,39.988671,116.445483,116.448256,2011-03-26 00:04:09,2011-03-26 01:44:01,39.9881245,116.4468695,132.838050563557,
353,40.026723,40.029465,116.411887,116.412924,2011-03-26 02:03:59,2011-03-26 03:14:32,40.028094,116.4124055,158.71232771950045,", 出 入 口 ; 其 他"
353,39.985725,39.987698,116.448601,116.450305,2011-03-26 20:25:10,2011-03-27 15:46:31,39.9867115,116.449453,131.53640822243713,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971352,39.974326,116.441279,116.444212,2011-03-27 16:00:15,2011-03-28 01:43:40,39.972839,116.4427455,207.25991461118124,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.971529,39.973137,116.441344,116.443949,2011-03-30 16:04:41,2011-03-31 01:45:02,39.972333,116.4426465,142.5200469210858,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 房 地 产 ; 内 部 楼 栋"
353,39.971648,39.974308,116.440735,116.444106,2011-04-01 16:09:07,2011-04-02 02:59:29,39.972978,116.4424205,206.1571903824541,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.622338,39.625543,116.304815,116.306432,2011-04-02 21:21:23,2011-04-02 21:54:25,39.6239405,116.3056235,191.17231831353195,", 出 入 口 ; 门"
353,39.624102,39.625501,116.30419,116.306457,2011-04-02 21:58:15,2011-04-03 19:51:48,39.6248015,116.3053235,124.396862420228,
353,39.977052,39.978753,116.304867,116.30825,2011-04-04 22:32:37,2011-04-04 23:40:57,39.9779025,116.3065585,172.3868987825958,", 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984392,39.986797,116.448679,116.450809,2011-04-05 02:51:40,2011-04-05 15:58:52,39.985594500000005,116.449744,161.59248230794338,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.082659,40.085807,116.351159,116.352157,2011-04-08 20:04:07,2011-04-09 02:20:23,40.084233,116.351658,180.09616543293208,", 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.979285,39.980913,116.303371,116.30453,2011-04-09 19:29:19,2011-04-10 04:42:12,39.980099,116.3039505,103.104922388309,", 门 址 ; 门 址 点"
353,39.984069,39.986868,116.448675,116.450839,2011-04-10 05:00:54,2011-04-10 16:04:45,39.9854685,116.449757,180.87293258593277,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971309,39.97224,116.440794,116.442233,2011-04-11 16:09:48,2011-04-12 02:18:27,39.9717745,116.4415135,80.24022896792971,", 出 入 口 ; 门 , 出 入 口 , 房 地 产 ; 内 部 楼 栋"
353,39.971728,39.974407,116.441565,116.443836,2011-04-12 16:18:26,2011-04-13 01:52:13,39.9730675,116.4427005,177.61650570454768,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.984878,39.987146,116.448551,116.450951,2011-04-19 04:26:56,2011-04-19 16:05:29,39.986012,116.449751,162.33502715865006,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984551,39.98667,116.448707,116.450771,2011-04-20 04:56:54,2011-04-20 15:21:11,39.9856105,116.449739,147.0045677121189,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.908435,39.910716,116.363848,116.366343,2011-04-21 01:47:13,2011-04-21 04:20:37,39.9095755,116.3650955,165.54338196863267,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.923048,39.925002,116.404402,116.40469,2011-04-21 04:34:09,2011-04-21 05:24:11,39.924025,116.404546,109.3293999357056,
353,39.978938,39.980193,116.301415,116.304027,2011-04-23 02:08:42,2011-04-23 05:22:58,39.9795655,116.302721,131.34548011149553,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 停 车 场 出 入 口 , 门 址 ; 门 址 点"
353,40.011732,40.014091,116.434821,116.436739,2011-04-23 20:12:14,2011-04-23 22:50:10,40.0129115,116.43578,154.50581126355098,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.021684,40.023631,116.292107,116.293796,2011-04-23 23:10:10,2011-04-24 03:05:01,40.0226575,116.2929515,129.95759671121576,", 出 入 口 ; 其 他"
353,40.038767,40.040132,116.305753,116.306821,2011-04-24 03:12:13,2011-04-24 05:00:23,40.0394495,116.306287,88.46482087384554,", 出 入 口 ; 门"
353,39.856775,39.859344,116.495427,116.496888,2011-04-26 00:01:02,2011-04-26 01:14:33,39.8580595,116.4961575,155.84753293532566,
353,39.984453,39.986747,116.448711,116.450684,2011-04-28 06:58:38,2011-04-28 15:52:32,39.985600000000005,116.4496975,152.7444138004135,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971701,39.97356,116.440982,116.442851,2011-04-28 16:03:05,2011-04-29 02:23:04,39.9726305,116.4419165,130.47574841887737,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.984749,39.98705,116.44811,116.450669,2011-05-02 06:03:43,2011-05-02 15:51:16,39.9858995,116.4493895,168.0762389935812,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.97172,39.973117,116.441305,116.442727,2011-05-08 16:10:37,2011-05-09 01:52:56,39.9724185,116.442016,98.50634142707312,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.885679,39.887548,116.377543,116.3784,2011-05-11 02:59:49,2011-05-11 04:28:28,39.8866135,116.3779715,110.15597357115496,", 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985162,39.987697,116.448695,116.45096,2011-05-13 23:45:06,2011-05-14 03:45:59,39.9864295,116.4498275,170.80318161189547,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985155,39.986997,116.448707,116.45072,2011-05-14 05:56:55,2011-05-14 18:34:32,39.986076,116.4497135,133.57158541416425,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.894428,39.895732,116.390056,116.393507,2011-05-14 19:35:08,2011-05-14 20:18:31,39.89508,116.3917815,164.08977274614318,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.894324,39.895436,116.388083,116.390005,2011-05-14 20:18:36,2011-05-14 21:12:52,39.89488,116.389044,102.6826733940208,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.97882,39.981046,116.302234,116.303635,2011-05-14 22:20:50,2011-05-15 03:03:45,39.979933,116.3029345,137.40120364864595,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
353,39.971514,39.973639,116.441329,116.443487,2011-05-15 15:59:02,2011-05-16 01:48:31,39.9725765,116.442408,149.70798972717503,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.984911,39.986967,116.448287,116.450616,2011-05-16 02:00:11,2011-05-16 15:53:37,39.985939,116.4494515,151.35984934300345,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971683,39.973113,116.441299,116.443218,2011-05-19 16:04:57,2011-05-20 02:01:46,39.972398,116.4422585,114.04524727078426,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.984951,39.98829,116.44876,116.451216,2011-05-20 06:13:30,2011-05-20 17:59:28,39.9866205,116.449988,213.0922509992182,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.622852,39.625578,116.304806,116.306408,2011-05-20 20:22:43,2011-05-21 00:12:20,39.624215,116.305607,166.36295167579553,", 出 入 口 ; 门"
353,39.97584,39.977538,116.473719,116.475112,2011-05-21 01:23:07,2011-05-21 06:20:11,39.976689,116.4744155,111.51011942893102,", 出 入 口 ; 高 速 公 路 入 口"
353,39.89494,39.895546,116.310662,116.313004,2011-05-21 18:57:18,2011-05-21 20:12:48,39.895243,116.311833,105.427833936282,", 出 入 口 ; 门"
353,39.977952,39.980942,116.301949,116.304088,2011-05-21 20:31:45,2011-05-21 23:09:13,39.979447,116.3030185,189.5760644772742,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
353,39.972373,39.974599,116.442106,116.444196,2011-05-22 16:14:21,2011-05-23 02:19:48,39.973486,116.443151,152.4672152003012,", 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984288,39.98714,116.448324,116.450698,2011-05-23 02:30:53,2011-05-23 15:45:17,39.985714,116.449511,188.06951458949132,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
