user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi3
128,39.9269233,39.9286433,116.4708266,116.4722333,2008-05-13 06:30:03,2008-05-13 16:46:41,39.9277833,116.47152995,112.8791734670084,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址"
128,39.9752299,39.9756649,116.3292133,116.3314399,2008-05-13 18:01:01,2008-05-14 02:07:28,39.9754474,116.3303266,97.8998649347004,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9268816,39.930375,116.4708566,116.4730616,2008-05-15 05:33:57,2008-05-15 16:59:28,39.9286283,116.4719591,215.7802994735221,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 政 府 机 构 ; 公 检 法 机 构 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 ; 门 址 点 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
128,39.9744083,39.9759283,116.3295016,116.3336666,2008-05-15 18:12:33,2008-05-15 21:36:28,39.9751683,116.3315841,196.54879468492456,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
128,39.9876016,39.9896033,116.1959399,116.198735,2008-05-15 22:56:10,2008-05-16 01:36:47,39.98860245,116.19733745,162.9777478233467,
128,40.0756016,40.0765699,116.3225266,116.3248233,2008-05-16 06:27:48,2008-05-16 18:01:48,40.07608575,116.32367495,111.55760782155144,
128,39.92615,39.928591,116.470498,116.472895,2008-05-16 20:50:36,2008-05-16 21:31:26,39.9273705,116.4716965,169.89005402661675,", 公 司 企 业 ; 公 司 , 公 司 企 业 ; 公 司 , 公 司 企 业 ; 公 司 , 出 入 口 , 出 入 口 , 政 府 机 构 ; 公 检 法 机 构 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
128,40.0051299,40.0071666,116.5002266,116.5010599,2008-05-17 02:04:12,2008-05-17 02:49:28,40.00614825,116.50064325,118.66609179592017,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他"
128,40.0627483,40.0641816,116.4012383,116.4030833,2008-05-17 03:23:43,2008-05-17 06:15:09,40.06346495,116.4021608,111.8632972900508,", 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.359885,40.3608766,116.0119783,116.0157616,2008-05-17 21:14:56,2008-05-17 22:03:08,40.3603808,116.01386995,169.49499487564924,
128,40.361105,40.3634166,115.9468949,115.9492533,2008-05-17 22:32:38,2008-05-17 23:37:23,40.3622608,115.9480741,162.7861880051426,
128,39.9263483,39.928135,116.4708866,116.4735083,2008-05-19 03:45:00,2008-05-19 16:19:40,39.92724165,116.47219745,149.53948037462433,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
128,39.9071816,39.9092499,116.4710666,116.4723066,2008-05-19 16:34:48,2008-05-20 02:32:15,39.90821575,116.4716866,126.569656717965,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9261933,39.927545,116.4707916,116.4731966,2008-05-20 02:44:51,2008-05-20 16:20:13,39.92686915,116.4719941,127.1300754603825,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
128,39.9074566,39.9091516,116.4711399,116.4721116,2008-05-20 16:38:08,2008-05-21 02:16:48,39.9083041,116.47162575,102.94706044293888,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9269866,39.9283666,116.4707983,116.4720366,2008-05-22 05:54:21,2008-05-22 16:36:17,39.9276766,116.47141745,93.13447927919196,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址"
128,39.9903349,39.9906699,116.3915366,116.3922449,2008-05-23 02:30:59,2008-05-23 03:13:23,39.9905024,116.39189075,35.45670708883121,
128,39.9071666,39.9091633,116.4709966,116.4722216,2008-05-25 16:35:15,2008-05-26 02:58:40,39.90816495,116.4716091,122.69049038410432,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9269716,39.9284899,116.4709449,116.4724949,2008-05-26 03:13:46,2008-05-26 16:19:15,39.92773075,116.4717199,107.20496232474623,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址"
128,39.9072666,39.9083166,116.4698416,116.4722083,2008-05-26 16:36:27,2008-05-27 03:27:26,39.9077916,116.47102495,116.60064298297152,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9070349,39.9090966,116.4708049,116.472195,2008-05-27 16:24:01,2008-05-28 03:16:06,39.90806575,116.47149995,129.04909578195085,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9750116,39.9755749,116.3307266,116.3336699,2008-05-30 04:47:59,2008-06-06 04:19:34,39.97529325,116.33219825,129.25288883492925,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
128,39.9754949,39.9763049,116.3302999,116.3339166,2008-06-09 17:54:08,2008-06-10 06:37:34,39.9758999,116.33210825,160.53665388394683,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
128,40.0748,40.0770166,116.3256349,116.3278683,2008-06-10 07:06:44,2008-06-10 17:20:18,40.0759083,116.3267516,155.61329795074255,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.0681916,40.0705766,115.7123383,115.7151616,2008-06-27 19:22:34,2008-06-27 20:28:09,40.0693841,115.71374995,178.92033758813625,
128,39.9753383,39.975615,116.33169,116.3335516,2008-06-29 17:54:45,2008-06-30 03:42:38,39.97547665,116.3326208,80.7925915916398,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.0756299,40.0770683,116.3228533,116.3259233,2008-07-01 06:05:25,2008-07-01 17:33:36,40.0763491,116.3243883,153.14513756826395,", 出 入 口 ; 自 行 车 高 速 出 入 口 , 出 入 口 ; 自 行 车 高 速 入 口"
128,39.9286466,39.9294966,116.3358399,116.3380516,2008-07-03 02:49:14,2008-07-03 04:01:25,39.9290716,116.33694575,105.47424381468402,", 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.0756333,40.0770616,116.3227199,116.3256566,2008-07-03 04:58:19,2008-07-03 17:29:22,40.07634745,116.32418825,148.03638547140503,", 出 入 口 ; 自 行 车 高 速 出 入 口 , 出 入 口 ; 自 行 车 高 速 入 口"
128,40.0878249,40.0901249,116.3301233,116.3311349,2008-07-05 04:38:51,2008-07-05 05:10:04,40.0889749,116.3306291,134.91957213369344,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门"
128,40.0117683,40.0134416,116.558085,116.5615899,2008-07-06 01:21:39,2008-07-06 02:24:46,40.01260495,116.55983745,175.8684471528116,
128,39.9752833,39.97567,116.3298666,116.3316399,2008-07-06 17:26:40,2008-07-06 19:52:26,39.97547665,116.33075325,78.55187445573517,", 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9685383,39.9705766,116.3943333,116.3948633,2008-07-06 20:15:21,2008-07-06 20:55:36,39.96955745,116.3945983,115.55270547399331,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.8604299,39.8622033,116.2561183,116.2571266,2008-07-06 21:44:34,2008-07-06 22:45:06,39.8613166,116.25662245,107.57777053948936,
128,39.8602333,39.8621766,116.2557749,116.257185,2008-07-06 22:45:09,2008-07-07 00:32:24,39.86120495,116.25647995,123.67176905664115,
128,39.9520233,39.9535033,116.3156616,116.3176949,2008-07-08 02:44:21,2008-07-08 04:37:39,39.9527633,116.31667825,119.50101870059606,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 交 通 设 施 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9770083,39.9775316,116.3275233,116.3302149,2008-07-13 03:02:18,2008-07-17 05:07:22,39.97726995,116.3288691,118.30733368001516,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.0756766,40.07645,116.323085,116.3251549,2008-07-17 05:37:10,2008-07-17 17:42:21,40.0760633,116.32411995,97.99685286577676,
128,39.9755266,39.9769483,116.3279366,116.3317699,2008-07-17 18:20:01,2008-07-18 04:22:45,39.97623745,116.32985325,181.4408137497684,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 展 览 馆 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址"
128,40.0679783,40.0685433,116.5169716,116.5212566,2008-07-18 21:26:13,2008-07-18 23:05:05,40.0682608,116.5191141,185.00311369714984,
128,39.98136,39.982915,116.4837183,116.48429,2008-07-18 23:34:41,2008-07-19 02:42:52,39.9821375,116.48400415,89.81929528209831,
128,40.0751633,40.0767816,116.3256449,116.3279099,2008-07-28 03:29:44,2008-07-28 17:51:54,40.07597245,116.3267774,131.83499755384895,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9750516,39.9758299,116.3290866,116.3312433,2008-07-28 18:25:59,2008-07-29 04:48:13,39.97544075,116.33016495,101.56647825418696,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.075105,40.0770399,116.3255999,116.3278433,2008-07-29 06:16:34,2008-07-29 18:04:53,40.07607245,116.3267216,143.81066022487747,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.0756916,40.0765099,116.3226566,116.3247483,2008-07-31 04:49:18,2008-07-31 17:07:00,40.07610075,116.32370245,99.94242038397044,
128,39.9768183,39.9779183,116.2746733,116.2755666,2008-08-05 03:47:14,2008-08-05 04:46:29,39.9773683,116.27511995,72.03242099204633,
128,39.9754983,39.9773216,116.3297483,116.3318533,2008-08-05 05:37:11,2008-08-06 03:14:10,39.97640995,116.3308008,135.3487409119737,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9752066,39.9771533,116.3313466,116.3340533,2008-08-06 18:59:33,2008-08-07 05:19:20,39.97617995,116.33269995,158.15430226097115,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
128,40.0763383,40.0775983,116.32558,116.3272516,2008-08-07 05:50:18,2008-08-07 17:04:58,40.0769683,116.3264158,99.82272925132445,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.1715383,40.1728866,116.6690649,116.6699733,2008-08-14 22:30:33,2008-08-15 02:17:45,40.17221245,116.6695191,84.31262969177077,
128,40.0756683,40.0764766,116.3231299,116.3251549,2008-08-15 05:45:49,2008-08-17 04:32:51,40.07607245,116.3241424,97.16607728669548,
128,40.0753733,40.0768283,116.3257833,116.3279999,2008-08-17 06:57:20,2008-08-17 18:17:16,40.076100800000006,116.3268916,124.24376446845376,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门"
128,40.0750949,40.0769149,116.32542,116.3278399,2008-08-21 06:43:23,2008-08-21 17:36:38,40.0760049,116.32662995,144.35231382506015,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9754116,39.9757483,116.3317583,116.3335016,2008-08-21 18:13:29,2008-08-22 05:54:38,39.97557995,116.33262995,76.59680375981918,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,40.0747449,40.0768183,116.3256199,116.3280549,2008-08-22 06:29:29,2008-08-22 19:42:50,40.0757816,116.3268374,154.98384080893194,", 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
128,39.9319983,39.9326099,116.382665,116.3854866,2008-08-25 04:44:42,2008-08-25 06:01:14,39.9323041,116.3840758,125.00540424703291,", 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产 ; 住 宅 区"
128,40.0756966,40.0776616,116.3254816,116.3275133,2008-08-26 04:59:31,2008-08-26 17:41:14,40.0766791,116.32649745,139.30610904023763,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9754333,39.9770899,116.3279166,116.3318283,2008-08-26 18:16:21,2008-08-27 04:33:47,39.9762616,116.32987245,190.41571925729664,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 展 览 馆 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 , 门 址 ; 门 址 点"
128,40.0763199,40.0778416,116.3256416,116.3272649,2008-08-28 05:22:55,2008-08-28 18:05:06,40.07708075,116.32645325,109.20973130663135,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.9754316,39.9770033,116.3281149,116.3317299,2008-08-28 19:12:01,2008-08-29 03:27:22,39.97621745,116.3299224,177.07986697490645,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 展 览 馆 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址"
128,40.0744366,40.0770099,116.3254783,116.3280416,2008-09-01 04:51:10,2008-09-01 17:10:29,40.07572325,116.32675995,179.8915396785685,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门"
128,39.97456,39.9758733,116.3306133,116.3336883,2008-09-01 17:48:25,2008-09-02 05:24:16,39.97521665,116.3321508,149.98590721800645,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
